t_rel	session	ms	outcome	t_abs
46.915	9	391.12	ok	1788022626.993
46.821	10	485.78	ok	1788022626.899
46.916	42	403.62	ok	1788022626.994
46.916	28	403.52	ok	1788022626.994
46.918	35	402.63	ok	1788022626.996
46.912	30	409.61	ok	1788022626.990
46.914	5	407.88	ok	1788022626.992
46.919	8	407.07	ok	1788022626.997
47.023	52	303.46	ok	1788022627.101
46.937	27	390.23	ok	1788022627.015
46.912	19	493.67	ok	1788022626.990
47.016	24	395.03	ok	1788022627.094
46.915	11	498.39	ok	1788022626.993
47.047	4	366.85	ok	1788022627.125
47.141	41	273.36	ok	1788022627.219
47.24	32	179.25	ok	1788022627.318
46.925	3	497.75	ok	1788022627.003
45.803	17	1620.73	ok	1788022625.881
46.923	6	501.02	ok	1788022627.001
46.92	16	513.23	ok	1788022626.998
46.919	36	513.97	ok	1788022626.997
46.917	43	586.62	ok	1788022626.995
47.031	39	473.38	ok	1788022627.109
46.923	49	581.54	ok	1788022627.001
46.021	31	1488.31	ok	1788022626.099
47.015	40	495.08	ok	1788022627.093
46.977	14	533.08	ok	1788022627.055
46.924	25	592.01	ok	1788022627.002
47.152	22	363.8	ok	1788022627.230
47.12	33	396.72	ok	1788022627.198
46.917	2	600.2	ok	1788022626.995
46.572	21	945.27	ok	1788022626.650
46.924	47	593.19	ok	1788022627.002
47.247	48	271.27	ok	1788022627.325
47.291	23	227.65	ok	1788022627.369
47.218	50	303.12	ok	1788022627.296
47.306	9	218.5	ok	1788022627.384
47.246	1	279.65	ok	1788022627.324
47.006	26	523.19	ok	1788022627.084
46.11	34	1494.53	ok	1788022626.188
47.193	44	419.55	ok	1788022627.271
47.321	30	296.57	ok	1788022627.399
47.248	0	370.32	ok	1788022627.326
47.121	46	504.73	ok	1788022627.199
47.321	35	305.8	ok	1788022627.399
47.121	12	506.33	ok	1788022627.199
47.306	10	321.27	ok	1788022627.384
47.217	45	410.64	ok	1788022627.295
46.217	7	1411.31	ok	1788022626.295
47.414	4	294.36	fail:유입 속도 상한 초과 — 분석 스킵	1788022627.492
47.32	42	390.59	ok	1788022627.398
47.516	25	197.64	ok	1788022627.594
47.357	52	365.65	ok	1788022627.435
47.411	24	311.77	ok	1788022627.489
47.327	27	396.32	ok	1788022627.405
47.326	8	397.62	ok	1788022627.404
46.207	38	1606.64	ok	1788022626.285
47.406	19	408.62	ok	1788022627.484
47.322	5	493.18	ok	1788022627.400
47.414	11	406.79	ok	1788022627.492
47.504	39	316.48	ok	1788022627.582
47.433	16	390.64	ok	1788022627.511
47.422	3	403.03	ok	1788022627.500
47.516	22	309.59	ok	1788022627.594
47.505	49	321.53	ok	1788022627.583
47.517	21	308.91	ok	1788022627.595
47.509	31	397.55	ok	1788022627.587
46.218	13	1689.19	ok	1788022626.296
47.604	34	303.92	ok	1788022627.682
47.51	14	398.5	ok	1788022627.588
47.574	32	338.54	ok	1788022627.652
46.505	29	1408.15	ok	1788022626.583
47.424	17	489.2	ok	1788022627.502
47.433	36	480.28	ok	1788022627.511
47.51	40	410.1	ok	1788022627.588
47.579	1	343.9	ok	1788022627.657
47.32	28	605.08	ok	1788022627.398
47.639	9	371.48	ok	1788022627.717
47.504	43	507.41	ok	1788022627.582
47.518	47	493.94	ok	1788022627.596
47.517	2	495.05	ok	1788022627.595
47.529	26	484.26	ok	1788022627.607
47.424	6	589.17	ok	1788022627.502
47.517	33	497.42	ok	1788022627.595
47.551	50	463.32	ok	1788022627.629
47.618	0	398.41	ok	1788022627.696
46.24	37	1778.1	ok	1788022626.318
47.71	42	396.26	fail:유입 속도 상한 초과 — 분석 스킵	1788022627.788
47.814	38	294.55	ok	1788022627.892
47.628	7	484.3	ok	1788022627.706
47.626	46	486.64	ok	1788022627.704
47.627	12	485.85	ok	1788022627.705
47.838	49	277.57	fail:유입 속도 상한 초과 — 분석 스킵	1788022627.916
47.64	10	484.14	ok	1788022627.718
47.654	35	469.83	ok	1788022627.732
47.613	44	512.12	ok	1788022627.691
47.628	45	497.41	ok	1788022627.706
46.644	20	1562.02	ok	1788022626.722
47.824	16	384.23	ok	1788022627.902
47.724	8	484.69	ok	1788022627.802
47.838	39	370.97	ok	1788022627.916
47.826	3	384.1	ok	1788022627.904
47.82	11	394.46	ok	1788022627.898
47.85	22	365.52	ok	1788022627.928
47.745	24	473.37	ok	1788022627.823
47.723	52	495.62	ok	1788022627.801
47.849	25	370.89	ok	1788022627.927
47.723	27	500.25	ok	1788022627.801
47.624	23	599.52	ok	1788022627.702
47.851	21	373.61	ok	1788022627.929
47.925	28	300.56	ok	1788022628.003
47.913	29	390.71	ok	1788022627.991
46.911	15	1402.81	ok	1788022626.989
46.913	51	1410.62	ok	1788022626.991
47.909	14	415.96	ok	1788022627.987
47.907	31	418.08	ok	1788022627.985
48.014	33	401.48	ok	1788022628.092
48.012	2	404.27	ok	1788022628.090
48.107	42	309.93	ok	1788022628.185
48.013	26	403.53	ok	1788022628.091
48.011	9	406.39	ok	1788022628.089
48.014	6	404.48	ok	1788022628.092
47.907	13	515.46	ok	1788022627.985
47.913	17	510.06	ok	1788022627.991
47.914	36	510.65	ok	1788022627.992
48.017	0	408.28	fail:유입 속도 상한 초과 — 분석 스킵	1788022628.095
47.923	1	502.01	ok	1788022628.001
48.018	37	495.81	ok	1788022628.096
48.224	21	289.98	ok	1788022628.302
48.224	23	295.34	ok	1788022628.302
48.209	39	311.04	ok	1788022628.287
48.304	29	216.2	ok	1788022628.382
48.011	43	511.91	ok	1788022628.089
48.22	25	303.63	ok	1788022628.298
48.113	46	494.45	ok	1788022628.191
48.112	7	495.03	ok	1788022628.190
47.92	40	689.16	ok	1788022627.998
48.125	45	486.78	ok	1788022628.203
47.938	34	674.42	ok	1788022628.016
48.314	15	304.18	ok	1788022628.392
48.148	38	471.12	ok	1788022628.226
48.324	51	298.15	ok	1788022628.402
48.423	17	198.76	ok	1788022628.501
48.425	0	197.45	ok	1788022628.503
48.208	16	417.81	ok	1788022628.286
46.923	18	1703.63	ok	1788022627.001
48.113	12	513.47	ok	1788022628.191
48.124	35	502.77	ok	1788022628.202
48.224	27	403.72	ok	1788022628.302
48.206	20	422.09	ok	1788022628.284
48.259	28	449.93	ok	1788022628.337
48.215	11	494.41	ok	1788022628.293
48.014	50	695.23	ok	1788022628.092
48.215	22	494.73	ok	1788022628.293
48.172	49	538.88	ok	1788022628.250
48.325	31	385.48	ok	1788022628.403
48.425	1	285.91	ok	1788022628.503
48.012	47	699.69	ok	1788022628.090
48.124	10	589.84	ok	1788022628.202
48.125	44	589.24	ok	1788022628.203
48.218	24	496.7	ok	1788022628.296
48.21	3	507.01	ok	1788022628.288
48.418	6	298.69	ok	1788022628.496
48.514	37	204.6	ok	1788022628.592
48.423	13	297.05	ok	1788022628.501
48.557	23	162.68	ok	1788022628.635
48.416	2	308.28	ok	1788022628.494
48.417	9	307.6	ok	1788022628.495
48.325	14	403.79	ok	1788022628.403
48.208	8	594.74	ok	1788022628.286
48.417	26	386.61	ok	1788022628.495
48.218	52	585.83	ok	1788022628.296
48.619	38	194.5	ok	1788022628.697
48.416	33	488.29	ok	1788022628.494
48.424	36	484.16	ok	1788022628.502
48.44	42	472.46	ok	1788022628.518
48.657	51	262.09	fail:유입 속도 상한 초과 — 분석 스킵	1788022628.735
48.612	45	312.79	ok	1788022628.690
48.608	7	317.56	ok	1788022628.686
48.626	16	300.13	ok	1788022628.704
48.523	43	482.4	ok	1788022628.601
48.554	25	455.87	ok	1788022628.632
48.558	21	452.21	ok	1788022628.636
48.71	50	309.08	ok	1788022628.788
48.542	39	476.87	ok	1788022628.620
48.612	34	408.65	ok	1788022628.690
48.607	46	414.06	ok	1788022628.685
48.628	20	393.65	ok	1788022628.706
48.609	40	413.37	ok	1788022628.687
48.627	12	395.98	ok	1788022628.705
47.581	48	1530.19	ok	1788022627.659
48.648	15	463.35	ok	1788022628.726
47.475	41	1637.08	ok	1788022627.553
48.711	31	401.27	ok	1788022628.789
48.709	28	404.71	ok	1788022628.787
48.627	35	488.68	ok	1788022628.705
48.759	1	361.39	ok	1788022628.837
48.637	29	483.32	ok	1788022628.715
48.758	0	362.36	ok	1788022628.836
48.756	13	364.74	ok	1788022628.834
48.714	44	490.28	ok	1788022628.792
48.626	18	578.97	ok	1788022628.704
48.628	27	583.7	ok	1788022628.706
48.757	17	462.77	ok	1788022628.835
48.847	37	372.48	ok	1788022628.925
48.715	24	507.96	ok	1788022628.793
48.714	10	509.24	ok	1788022628.792
48.891	23	332.63	ok	1788022628.969
48.729	14	495.17	ok	1788022628.807
48.909	36	315.37	ok	1788022628.987
47.655	30	1656.48	ok	1788022627.733
48.803	8	509.26	ok	1788022628.881
48.959	16	353.64	ok	1788022629.037
48.804	52	509.23	ok	1788022628.882
48.991	51	329.51	ok	1788022629.069
48.952	38	368.09	ok	1788022629.030
49.112	31	210.32	ok	1788022629.190
47.747	4	1575.59	ok	1788022627.825
47.815	5	1508.53	ok	1788022627.893
48.941	7	384.3	ok	1788022629.019
48.946	45	380.01	ok	1788022629.024
47.912	32	1413.91	ok	1788022627.990
49.022	20	304.85	ok	1788022629.100
49.112	41	296.55	ok	1788022629.190
49.023	12	392.7	ok	1788022629.101
49.111	15	313.03	ok	1788022629.189
49.12	1	304.86	ok	1788022629.198
49.111	48	314.4	ok	1788022629.189
49.22	17	208.58	ok	1788022629.298
48.71	11	723.21	ok	1788022628.788
48.71	22	722.78	ok	1788022628.788
48.711	47	722.18	ok	1788022628.789
49.121	13	396.86	ok	1788022629.199
49.121	29	398.19	ok	1788022629.199
49.121	0	398.25	ok	1788022629.199
48.913	42	607.29	ok	1788022628.991
48.752	6	768.66	ok	1788022628.830
48.711	49	810.26	ok	1788022628.789
48.75	2	771.33	ok	1788022628.828
48.751	9	770.71	ok	1788022628.829
49.021	34	500.87	ok	1788022629.099
48.717	3	805.96	ok	1788022628.795
49.021	46	501.8	ok	1788022629.099
49.023	40	501.08	ok	1788022629.101
49.006	43	518.18	ok	1788022629.084
48.904	33	620.28	ok	1788022628.982
49.116	35	408.92	ok	1788022629.194
49.211	27	314.27	ok	1788022629.289
49.205	44	320.99	ok	1788022629.283
49.223	10	302.6	ok	1788022629.301
47.815	19	1714.42	ok	1788022627.893
49.224	23	305.1	ok	1788022629.302
49.22	37	309.67	ok	1788022629.298
49.01	25	597.12	ok	1788022629.088
48.804	26	804.0	ok	1788022628.882
49.01	21	597.64	ok	1788022629.088
49.242	36	367.11	ok	1788022629.320
49.313	52	295.98	ok	1788022629.391
49.205	18	418.59	ok	1788022629.283
49.311	30	393.72	ok	1788022629.389
49.32	38	388.48	ok	1788022629.398
49.324	51	400.38	ok	1788022629.402
49.019	39	783.72	ok	1788022629.097
49.223	24	592.18	ok	1788022629.301
49.224	14	591.64	ok	1788022629.302
49.313	16	502.73	ok	1788022629.391
49.313	8	503.63	ok	1788022629.391
49.324	5	493.27	ok	1788022629.402
49.444	48	373.24	ok	1788022629.522
49.454	1	370.86	ok	1788022629.532
49.113	28	711.38	ok	1788022629.191
49.518	13	307.12	ok	1788022629.596
49.043	50	782.13	ok	1788022629.121
49.325	7	590.03	ok	1788022629.403
49.521	2	398.56	ok	1788022629.599
49.433	22	487.01	ok	1788022629.511
49.355	20	565.85	ok	1788022629.433
49.323	4	598.33	ok	1788022629.401
49.519	29	403.17	ok	1788022629.597
49.433	11	489.88	ok	1788022629.511
49.434	47	489.29	ok	1788022629.512
49.522	9	403.2	ok	1788022629.600
49.529	19	481.28	ok	1788022629.607
49.52	6	490.61	ok	1788022629.598
49.523	3	488.96	ok	1788022629.601
49.416	12	597.23	fail:유입 속도 상한 초과 — 분석 스킵	1788022629.494
49.326	45	688.39	ok	1788022629.404
49.522	34	497.77	ok	1788022629.600
49.607	25	417.04	ok	1788022629.685
49.445	15	579.83	ok	1788022629.523
49.519	0	505.66	ok	1788022629.597
49.326	32	776.66	ok	1788022629.404
49.553	17	556.62	ok	1788022629.631
49.525	35	585.61	ok	1788022629.603
49.445	41	665.68	ok	1788022629.523
49.52	42	591.24	ok	1788022629.598
49.608	26	504.03	ok	1788022629.686
49.521	49	591.11	ok	1788022629.599
49.545	27	567.45	ok	1788022629.623
49.557	10	556.0	ok	1788022629.635
49.524	40	589.24	ok	1788022629.602
49.609	36	504.28	ok	1788022629.687
49.538	44	576.71	ok	1788022629.616
49.523	46	592.06	ok	1788022629.601
49.558	23	558.91	ok	1788022629.636
49.608	21	515.43	ok	1788022629.686
49.553	37	570.38	ok	1788022629.631
49.709	38	415.26	ok	1788022629.787
49.705	30	419.36	ok	1788022629.783
49.725	51	400.4	ok	1788022629.803
49.818	48	307.72	ok	1788022629.896
49.446	31	680.07	ok	1788022629.524
49.817	5	309.05	ok	1788022629.895
49.624	18	585.41	ok	1788022629.702
49.524	43	686.44	ok	1788022629.602
49.852	13	371.5	ok	1788022629.930
49.816	14	411.29	ok	1788022629.894
49.647	52	580.17	ok	1788022629.725
49.815	24	412.75	ok	1788022629.893
49.803	39	505.36	ok	1788022629.881
49.524	33	784.42	ok	1788022629.602
49.92	2	390.99	ok	1788022629.998
49.825	28	486.37	ok	1788022629.903
49.923	11	388.9	ok	1788022630.001
49.92	22	391.87	ok	1788022629.998
49.816	16	499.13	ok	1788022629.894
49.825	1	493.98	ok	1788022629.903
49.923	47	395.94	ok	1788022630.001
50.117	23	203.23	ok	1788022630.195
49.816	8	508.24	ok	1788022629.894
49.916	7	409.27	ok	1788022629.994
49.921	20	404.13	ok	1788022629.999
50.012	3	315.72	ok	1788022630.090
49.825	50	502.51	ok	1788022629.903
49.925	9	403.34	ok	1788022630.003
49.922	4	486.16	ok	1788022630.000
50.151	48	257.34	ok	1788022630.229
50.011	6	403.2	ok	1788022630.089
50.024	25	390.66	ok	1788022630.102
50.124	38	292.26	ok	1788022630.202
49.922	29	494.79	ok	1788022630.000
50.112	26	410.11	ok	1788022630.190
50.013	12	510.28	ok	1788022630.091
50.111	42	413.86	ok	1788022630.189
50.014	45	594.2	ok	1788022630.092
50.02	34	589.19	ok	1788022630.098
50.311	2	305.63	ok	1788022630.389
50.125	30	495.28	ok	1788022630.203
50.123	21	498.51	ok	1788022630.201
50.025	15	681.46	ok	1788022630.103
50.126	31	585.85	ok	1788022630.204
50.115	46	599.43	ok	1788022630.193
50.15	5	573.63	ok	1788022630.228
50.311	28	491.38	ok	1788022630.389
50.345	3	457.51	ok	1788022630.423
50.308	39	494.93	ok	1788022630.386
50.415	25	392.41	ok	1788022630.493
50.01	19	797.74	ok	1788022630.088
50.112	27	696.16	ok	1788022630.190
50.414	6	402.99	ok	1788022630.492
50.309	33	509.83	ok	1788022630.387
50.227	52	593.22	ok	1788022630.305
50.111	35	710.13	ok	1788022630.189
50.21	43	611.26	ok	1788022630.288
50.319	1	503.9	ok	1788022630.397
50.11	17	713.1	ok	1788022630.188
50.125	51	698.31	ok	1788022630.203
50.103	32	720.76	ok	1788022630.181
50.025	0	806.23	ok	1788022630.103
50.223	13	608.56	ok	1788022630.301
50.124	37	708.16	ok	1788022630.202
50.111	41	721.64	ok	1788022630.189
50.227	14	605.95	fail:유입 속도 상한 초과 — 분석 스킵	1788022630.305
50.209	18	623.79	ok	1788022630.287
50.112	49	792.45	ok	1788022630.190
50.319	47	585.69	ok	1788022630.397
50.113	10	794.54	ok	1788022630.191
50.228	24	685.74	fail:유입 속도 상한 초과 — 분석 스킵	1788022630.306
50.312	22	603.24	ok	1788022630.390
50.525	42	390.4	fail:유입 속도 상한 초과 — 분석 스킵	1788022630.603
50.706	15	211.1	ok	1788022630.784
50.325	20	592.6	ok	1788022630.403
50.113	40	805.32	ok	1788022630.191
50.408	4	512.25	ok	1788022630.486
50.312	11	608.72	ok	1788022630.390
50.417	29	503.87	ok	1788022630.495
50.328	9	592.84	ok	1788022630.406
50.458	38	463.97	ok	1788022630.536
50.523	12	398.71	ok	1788022630.601
50.115	44	807.63	ok	1788022630.193
50.45	23	472.66	ok	1788022630.528
50.325	8	599.28	ok	1788022630.403
50.328	50	596.19	ok	1788022630.406
50.522	26	402.67	ok	1788022630.600
50.62	30	308.46	ok	1788022630.698
50.484	48	444.19	ok	1788022630.562
50.315	16	688.73	ok	1788022630.393
50.114	36	890.56	ok	1788022630.192
50.622	21	382.74	ok	1788022630.700
50.325	7	680.3	ok	1788022630.403
50.609	34	407.76	ok	1788022630.687
50.608	45	408.86	ok	1788022630.686
50.644	2	375.72	ok	1788022630.722
50.715	46	309.03	ok	1788022630.793
50.809	27	216.09	ok	1788022630.887
50.712	31	492.43	ok	1788022630.790
50.824	32	381.53	ok	1788022630.902
50.808	19	397.45	ok	1788022630.886
50.803	3	403.96	ok	1788022630.881
50.807	25	406.49	ok	1788022630.885
50.803	39	420.16	ok	1788022630.881
50.803	28	421.47	ok	1788022630.881
50.819	33	406.85	ok	1788022630.897
50.817	6	408.65	ok	1788022630.895
50.905	49	321.81	ok	1788022630.983
50.724	5	581.69	ok	1788022630.802
50.821	35	485.58	ok	1788022630.899
50.823	51	483.54	ok	1788022630.901
50.82	52	486.85	ok	1788022630.898
50.907	10	400.36	ok	1788022630.985
50.823	17	485.99	ok	1788022630.901
50.922	12	396.8	ok	1788022631.000
50.833	14	486.15	ok	1788022630.911
50.922	38	401.86	ok	1788022631.000
50.915	22	409.26	ok	1788022630.993
50.905	47	502.43	ok	1788022630.983
50.822	43	585.73	ok	1788022630.900
51.017	34	393.74	ok	1788022631.095
51.004	36	407.15	ok	1788022631.082
50.924	8	487.73	ok	1788022631.002
51.005	21	413.15	fail:유입 속도 상한 초과 — 분석 스킵	1788022631.083
50.823	1	596.01	ok	1788022630.901
50.832	13	587.08	ok	1788022630.910
50.832	37	587.45	ok	1788022630.910
50.833	41	587.45	ok	1788022630.911
50.916	42	504.48	ok	1788022630.994
51.02	2	402.06	ok	1788022631.098
50.929	48	495.67	ok	1788022631.007
50.923	23	501.8	ok	1788022631.001
51.004	16	424.26	ok	1788022631.082
51.048	46	380.0	ok	1788022631.126
50.914	24	515.24	ok	1788022630.992
50.833	18	595.86	ok	1788022630.911
50.924	50	589.6	ok	1788022631.002
50.921	9	593.11	ok	1788022630.999
51.005	7	515.24	ok	1788022631.083
50.925	26	596.11	ok	1788022631.003
50.921	11	602.75	ok	1788022630.999
51.017	45	585.61	ok	1788022631.095
50.918	20	685.69	ok	1788022630.996
50.831	0	774.52	ok	1788022630.909
50.918	40	696.08	ok	1788022630.996
51.226	33	398.63	ok	1788022631.304
51.214	25	410.92	ok	1788022631.292
51.224	39	401.4	ok	1788022631.302
50.921	29	704.56	ok	1788022630.999
51.204	31	421.8	ok	1788022631.282
50.92	4	706.14	ok	1788022630.998
51.04	15	587.1	ok	1788022631.118
51.142	27	564.86	ok	1788022631.220
51.226	6	486.72	ok	1788022631.304
51.207	3	506.18	ok	1788022631.285
51.224	28	489.5	ok	1788022631.302
51.407	47	307.6	ok	1788022631.485
50.923	44	793.76	ok	1788022631.001
51.308	10	411.97	ok	1788022631.386
51.319	14	400.84	ok	1788022631.397
51.411	34	314.19	ok	1788022631.489
51.309	17	417.4	ok	1788022631.387
51.307	51	420.04	ok	1788022631.385
51.206	19	521.67	ok	1788022631.284
51.319	12	408.75	ok	1788022631.397
50.953	30	854.31	ok	1788022631.031
51.419	1	389.48	ok	1788022631.497
51.205	32	603.3	ok	1788022631.283
51.306	5	504.73	ok	1788022631.384
51.325	22	490.38	ok	1788022631.403
51.306	35	511.98	ok	1788022631.384
51.307	52	517.39	ok	1788022631.385
51.419	13	407.06	ok	1788022631.497
51.411	36	414.99	ok	1788022631.489
51.42	37	407.06	ok	1788022631.498
51.412	8	415.44	ok	1788022631.490
51.324	38	503.93	ok	1788022631.402
51.408	43	500.91	ok	1788022631.486
51.606	0	309.28	ok	1788022631.684
51.424	48	490.89	ok	1788022631.502
51.428	16	487.67	ok	1788022631.506
51.42	41	496.03	ok	1788022631.498
51.429	46	487.89	ok	1788022631.507
51.425	23	492.02	ok	1788022631.503
51.514	50	411.94	ok	1788022631.592
51.238	49	688.38	ok	1788022631.316
51.521	7	584.49	ok	1788022631.599
51.429	24	677.33	ok	1788022631.507
51.514	9	592.51	ok	1788022631.592
51.418	21	689.17	ok	1788022631.496
51.625	25	482.66	ok	1788022631.703
51.422	2	685.57	ok	1788022631.500
51.429	18	679.11	ok	1788022631.507
51.624	33	487.16	ok	1788022631.702
51.42	42	691.59	ok	1788022631.498
51.72	10	396.71	ok	1788022631.798
51.604	20	513.03	ok	1788022631.682
51.716	44	400.67	ok	1788022631.794
51.707	27	410.45	ok	1788022631.785
51.713	6	409.58	ok	1788022631.791
51.727	17	396.49	ok	1788022631.805
51.727	19	395.88	ok	1788022631.805
51.626	4	497.43	ok	1788022631.704
51.523	11	601.11	ok	1788022631.601
51.626	29	499.13	ok	1788022631.704
51.808	30	317.38	ok	1788022631.886
51.818	35	308.95	ok	1788022631.896
51.744	34	472.14	ok	1788022631.822
51.72	14	496.53	ok	1788022631.798
51.909	43	312.46	ok	1788022631.987
51.808	1	415.05	ok	1788022631.886
51.741	47	486.32	ok	1788022631.819
51.521	26	706.56	ok	1788022631.599
51.827	8	476.18	ok	1788022631.905
51.615	40	690.97	ok	1788022631.693
51.827	36	480.71	ok	1788022631.905
51.714	28	599.51	ok	1788022631.792
51.728	12	593.17	ok	1788022631.806
51.926	49	394.87	ok	1788022632.004
51.815	22	506.78	ok	1788022631.893
51.713	3	609.24	ok	1788022631.791
51.625	39	785.27	ok	1788022631.703
51.916	46	496.86	ok	1788022631.994
51.825	52	588.82	ok	1788022631.903
51.603	45	810.97	ok	1788022631.681
52.118	27	297.67	ok	1788022632.196
51.826	13	592.78	ok	1788022631.904
51.917	23	502.42	ok	1788022631.995
51.827	37	592.98	ok	1788022631.905
51.916	41	504.03	ok	1788022631.994
51.915	48	505.05	ok	1788022631.993
51.626	31	794.75	ok	1788022631.704
51.627	15	794.3	ok	1788022631.705
52.117	10	306.51	ok	1788022632.195
51.809	32	617.02	ok	1788022631.887
51.828	38	598.38	ok	1788022631.906
51.727	51	699.37	ok	1788022631.805
51.811	5	616.31	ok	1788022631.889
51.939	0	488.74	ok	1788022632.017
52.117	44	388.1	ok	1788022632.195
51.926	50	581.33	ok	1788022632.004
52.123	17	397.15	ok	1788022632.201
52.112	42	413.65	ok	1788022632.190
52.108	25	418.52	ok	1788022632.186
52.108	2	418.82	ok	1788022632.186
52.107	21	419.85	ok	1788022632.185
52.125	11	402.9	ok	1788022632.203
52.123	6	405.14	ok	1788022632.201
52.112	33	416.54	ok	1788022632.190
52.108	18	501.5	ok	1788022632.186
52.105	7	512.62	ok	1788022632.183
52.106	24	511.64	ok	1788022632.184
52.217	14	402.2	ok	1788022632.295
52.117	20	502.44	ok	1788022632.195
52.227	47	392.62	ok	1788022632.305
52.107	9	515.15	ok	1788022632.185
52.313	28	310.42	ok	1788022632.391
52.123	19	501.65	ok	1788022632.201
52.223	1	402.03	ok	1788022632.301
52.141	30	484.45	ok	1788022632.219
52.124	4	502.48	ok	1788022632.202
52.227	26	399.38	ok	1788022632.305
52.125	29	587.58	ok	1788022632.203
52.242	43	471.3	ok	1788022632.320
51.916	16	801.51	ok	1788022631.994
52.216	34	501.59	ok	1788022632.294
52.152	35	566.46	ok	1788022632.230
52.411	39	393.24	ok	1788022632.489
52.419	13	387.92	ok	1788022632.497
52.42	41	386.81	ok	1788022632.498
52.421	48	386.84	ok	1788022632.499
52.427	51	381.45	ok	1788022632.505
52.428	0	380.44	ok	1788022632.506
52.307	36	504.07	ok	1788022632.385
52.304	8	508.14	ok	1788022632.382
52.323	3	496.84	ok	1788022632.401
52.507	50	312.25	ok	1788022632.585
52.42	37	501.86	ok	1788022632.498
52.426	38	495.87	ok	1788022632.504
52.413	46	509.48	ok	1788022632.491
52.421	31	502.49	ok	1788022632.499
52.414	45	509.62	ok	1788022632.492
52.306	40	618.56	ok	1788022632.384
52.321	12	603.5	ok	1788022632.399
52.52	17	404.33	ok	1788022632.598
52.419	23	505.75	ok	1788022632.497
52.414	52	512.05	ok	1788022632.492
52.426	32	500.36	ok	1788022632.504
52.528	6	479.13	ok	1788022632.606
52.622	9	385.41	ok	1788022632.700
52.528	33	479.69	ok	1788022632.606
52.45	10	558.4	ok	1788022632.528
52.322	22	691.07	ok	1788022632.400
52.321	49	692.2	ok	1788022632.399
52.625	1	392.52	ok	1788022632.703
52.421	15	597.28	ok	1788022632.499
52.427	5	591.82	ok	1788022632.505
52.505	44	513.89	ok	1788022632.583
52.451	27	568.78	ok	1788022632.529
52.527	2	495.26	ok	1788022632.605
52.713	43	310.28	ok	1788022632.791
52.526	42	498.05	ok	1788022632.604
52.627	4	398.63	ok	1788022632.705
52.62	47	406.93	ok	1788022632.698
52.626	30	487.8	ok	1788022632.704
52.527	21	591.22	ok	1788022632.605
52.527	11	591.26	ok	1788022632.605
52.627	26	492.41	ok	1788022632.705
52.526	25	593.43	ok	1788022632.604
52.647	28	473.08	fail:유입 속도 상한 초과 — 분석 스킵	1788022632.725
52.804	39	320.7	fail:유입 속도 상한 초과 — 분석 스킵	1788022632.882
52.619	20	585.12	ok	1788022632.697
52.61	18	596.43	ok	1788022632.688
52.841	50	380.63	ok	1788022632.919
52.819	3	402.92	ok	1788022632.897
53.007	6	215.6	ok	1788022633.085
52.625	19	680.49	ok	1788022632.703
52.712	29	593.76	ok	1788022632.790
52.717	16	589.09	ok	1788022632.795
52.619	14	694.09	ok	1788022632.697
52.924	40	389.38	ok	1788022633.002
53.014	49	300.78	ok	1788022633.092
53.02	27	308.07	ok	1788022633.098
52.926	52	402.12	ok	1788022633.004
52.807	13	596.3	ok	1788022632.885
52.718	34	694.1	ok	1788022632.796
52.808	51	605.29	ok	1788022632.886
53.009	10	405.53	ok	1788022633.087
52.807	48	613.96	ok	1788022632.885
53.12	28	389.4	ok	1788022633.198
52.807	41	708.29	ok	1788022632.885
52.811	36	704.69	ok	1788022632.889
52.618	7	898.57	ok	1788022632.696
52.923	46	594.68	ok	1788022633.001
53.013	22	505.02	ok	1788022633.091
53.022	2	496.31	ok	1788022633.100
52.812	8	706.97	ok	1788022632.890
53.027	47	492.74	ok	1788022633.105
53.12	25	400.25	ok	1788022633.198
52.922	37	603.99	ok	1788022633.000
53.019	5	509.53	ok	1788022633.097
52.924	45	681.82	ok	1788022633.002
52.925	17	686.22	ok	1788022633.003
53.019	15	592.86	ok	1788022633.097
53.018	1	593.94	ok	1788022633.096
52.923	31	688.72	ok	1788022633.001
52.922	38	690.46	ok	1788022633.000
52.925	23	688.17	ok	1788022633.003
53.222	50	392.25	ok	1788022633.300
53.008	9	606.8	ok	1788022633.086
53.119	26	495.52	ok	1788022633.197
53.137	39	477.84	ok	1788022633.215
53.222	3	395.35	ok	1788022633.300
53.008	33	610.17	ok	1788022633.086
53.119	21	499.98	ok	1788022633.197
53.024	42	595.02	ok	1788022633.102
53.205	20	415.05	fail:유입 속도 상한 초과 — 분석 스킵	1788022633.283
52.718	35	901.47	ok	1788022632.796
53.353	27	266.91	ok	1788022633.431
52.618	24	1002.28	ok	1788022632.696
53.119	11	501.88	ok	1788022633.197
53.047	43	575.99	ok	1788022633.125
52.925	12	698.7	ok	1788022633.003
53.207	18	420.7	ok	1788022633.285
53.019	44	608.12	ok	1788022633.097
53.307	16	321.22	ok	1788022633.385
53.114	30	593.27	ok	1788022633.192
53.025	4	682.01	ok	1788022633.103
52.809	0	899.12	ok	1788022632.887
53.313	14	396.57	ok	1788022633.391
53.314	40	403.69	ok	1788022633.392
53.328	52	397.02	ok	1788022633.406
53.414	10	311.15	ok	1788022633.492
53.412	34	313.57	ok	1788022633.490
53.51	28	295.47	ok	1788022633.588
53.347	49	458.03	ok	1788022633.425
53.341	6	465.22	ok	1788022633.419
