t_rel	session	ms	outcome	t_abs
49.317	15	307.9	ok	1788022457.886
49.214	11	411.09	ok	1788022457.783
49.133	50	493.06	ok	1788022457.702
49.217	5	412.55	ok	1788022457.786
49.368	16	263.26	ok	1788022457.937
49.161	3	552.95	ok	1788022457.730
49.326	42	391.31	ok	1788022457.895
49.352	14	378.7	ok	1788022457.921
49.43	39	301.91	ok	1788022457.999
49.368	22	364.74	ok	1788022457.937
49.431	25	303.07	ok	1788022458.000
49.352	34	462.86	ok	1788022457.921
49.368	24	447.86	ok	1788022457.937
49.432	31	384.29	ok	1788022458.001
49.468	4	348.66	ok	1788022458.037
49.515	46	302.22	ok	1788022458.084
49.37	47	447.6	ok	1788022457.939
49.472	32	345.6	ok	1788022458.041
49.452	8	366.85	ok	1788022458.021
49.513	17	306.99	ok	1788022458.082
49.43	40	393.54	ok	1788022457.999
49.496	35	327.83	ok	1788022458.065
49.431	52	396.63	ok	1788022458.000
49.453	38	381.5	ok	1788022458.022
49.521	30	314.03	ok	1788022458.090
49.526	44	391.1	ok	1788022458.095
49.432	10	496.19	ok	1788022458.001
49.517	43	411.74	ok	1788022458.086
49.369	9	560.15	ok	1788022457.938
49.548	33	382.1	ok	1788022458.117
49.526	28	485.11	ok	1788022458.095
49.531	45	482.74	ok	1788022458.100
49.6	36	416.45	ok	1788022458.169
49.43	27	586.52	ok	1788022457.999
49.617	23	400.51	ok	1788022458.186
49.526	41	495.56	ok	1788022458.095
49.589	0	432.59	ok	1788022458.158
49.731	14	290.79	ok	1788022458.300
49.515	12	506.61	ok	1788022458.084
49.765	25	258.22	ok	1788022458.334
49.525	51	497.93	ok	1788022458.094
49.521	1	502.16	ok	1788022458.090
49.733	22	291.05	ok	1788022458.302
49.65	15	376.75	ok	1788022458.219
49.651	20	377.12	ok	1788022458.220
49.472	2	558.62	ok	1788022458.041
49.616	13	415.54	ok	1788022458.185
49.702	16	330.5	fail:유입 속도 상한 초과 — 분석 스킵	1788022458.271
49.823	40	209.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022458.392
49.626	50	408.9	ok	1788022458.195
49.616	29	419.89	ok	1788022458.185
49.551	26	485.06	ok	1788022458.120
49.828	52	209.37	ok	1788022458.397
49.834	38	202.79	ok	1788022458.403
49.764	39	273.75	ok	1788022458.333
49.614	18	424.18	ok	1788022458.183
49.65	49	468.96	ok	1788022458.219
49.625	11	494.12	ok	1788022458.194
49.614	6	509.46	ok	1788022458.183
49.818	32	306.37	fail:유입 속도 상한 초과 — 분석 스킵	1788022458.387
49.615	19	508.72	ok	1788022458.184
49.615	7	510.31	ok	1788022458.184
49.514	48	610.72	ok	1788022458.083
49.683	21	442.81	ok	1788022458.252
49.629	5	498.37	ok	1788022458.198
49.618	37	510.79	ok	1788022458.187
49.816	4	396.04	ok	1788022458.385
49.819	8	394.1	ok	1788022458.388
49.846	17	367.55	ok	1788022458.415
49.854	30	360.01	ok	1788022458.423
49.714	3	501.86	ok	1788022458.283
49.717	42	503.8	ok	1788022458.286
49.816	31	407.61	ok	1788022458.385
49.815	34	408.97	ok	1788022458.384
49.815	24	409.33	ok	1788022458.384
49.83	35	400.61	ok	1788022458.399
49.848	46	382.57	ok	1788022458.417
49.817	47	415.78	ok	1788022458.386
50.038	18	195.43	ok	1788022458.607
50.031	2	202.43	ok	1788022458.600
49.928	10	307.26	ok	1788022458.497
49.917	44	322.39	ok	1788022458.486
50.016	36	296.64	ok	1788022458.585
49.929	43	385.19	ok	1788022458.498
49.929	9	384.83	ok	1788022458.498
49.93	33	384.96	ok	1788022458.499
50.036	29	279.49	ok	1788022458.605
50.035	50	291.74	ok	1788022458.604
50.023	1	304.31	ok	1788022458.592
50.032	13	299.08	ok	1788022458.601
50.036	26	294.51	ok	1788022458.605
50.011	28	401.36	ok	1788022458.580
50.014	45	399.49	ok	1788022458.583
50.036	16	377.89	ok	1788022458.605
50.021	41	395.17	ok	1788022458.590
50.018	23	400.01	ok	1788022458.587
50.027	15	391.23	ok	1788022458.596
50.017	27	401.99	ok	1788022458.586
50.022	12	398.87	ok	1788022458.591
50.023	51	403.56	ok	1788022458.592
50.022	0	405.15	ok	1788022458.591
50.124	6	391.07	ok	1788022458.693
50.028	20	489.7	ok	1788022458.597
50.119	49	399.59	ok	1788022458.688
50.126	21	393.77	ok	1788022458.695
50.125	7	404.68	ok	1788022458.694
50.125	48	404.88	ok	1788022458.694
50.124	19	406.18	ok	1788022458.693
50.221	42	309.59	ok	1788022458.790
50.128	5	403.03	ok	1788022458.697
50.225	24	307.0	ok	1788022458.794
50.215	3	316.46	ok	1788022458.784
50.224	31	310.5	ok	1788022458.793
50.119	11	415.33	ok	1788022458.688
50.213	8	322.07	ok	1788022458.782
50.212	4	400.11	ok	1788022458.781
50.128	37	484.25	ok	1788022458.697
50.231	35	386.55	fail:유입 속도 상한 초과 — 분석 스킵	1788022458.800
50.151	32	467.12	ok	1788022458.720
50.231	46	387.63	fail:유입 속도 상한 초과 — 분석 스킵	1788022458.800
50.224	34	396.67	ok	1788022458.793
50.365	2	258.33	ok	1788022458.934
50.365	13	262.59	ok	1788022458.934
50.315	33	314.12	ok	1788022458.884
50.369	50	261.16	ok	1788022458.938
50.261	10	457.14	ok	1788022458.830
50.418	23	301.08	ok	1788022458.987
50.233	47	486.07	ok	1788022458.802
50.371	18	357.12	ok	1788022458.940
50.37	26	359.18	ok	1788022458.939
50.369	29	360.17	ok	1788022458.938
50.314	43	416.05	ok	1788022458.883
50.314	9	421.32	ok	1788022458.883
50.419	27	317.51	ok	1788022458.988
50.519	49	217.99	ok	1788022459.088
50.531	5	205.87	ok	1788022459.100
50.35	36	387.3	ok	1788022458.919
50.518	20	219.51	ok	1788022459.087
50.418	15	319.19	ok	1788022458.987
50.555	42	267.98	ok	1788022459.124
50.535	11	288.2	ok	1788022459.104
50.558	24	265.73	ok	1788022459.127
50.621	34	204.36	ok	1788022459.190
50.515	6	310.48	ok	1788022459.084
50.557	31	269.54	ok	1788022459.126
50.549	3	277.86	ok	1788022459.118
50.619	46	210.28	ok	1788022459.188
50.53	19	298.69	ok	1788022459.099
50.519	21	309.74	ok	1788022459.088
50.613	37	216.43	ok	1788022459.182
50.617	35	212.25	ok	1788022459.186
50.546	8	283.19	ok	1788022459.115
50.53	48	299.49	ok	1788022459.099
50.065	14	766.65	ok	1788022458.634
50.613	4	221.03	ok	1788022459.182
50.53	7	303.99	ok	1788022459.099
50.73	43	104.7	ok	1788022459.299
50.098	25	739.94	ok	1788022458.667
50.097	39	740.99	ok	1788022458.666
50.066	22	772.77	ok	1788022458.635
50.157	40	682.15	ok	1788022458.726
50.719	47	120.23	ok	1788022459.288
50.702	50	137.89	ok	1788022459.271
50.719	10	121.56	ok	1788022459.288
50.161	52	753.18	ok	1788022458.730
50.214	30	700.37	ok	1788022458.783
50.618	32	296.83	ok	1788022459.187
50.648	33	267.21	ok	1788022459.217
50.737	36	181.54	ok	1788022459.306
50.698	13	220.41	fail:유입 속도 상한 초과 — 분석 스킵	1788022459.267
50.698	2	220.97	ok	1788022459.267
50.736	9	184.98	ok	1788022459.305
50.168	38	754.37	ok	1788022458.737
50.416	41	514.92	ok	1788022458.985
50.214	17	717.88	ok	1788022458.783
50.25	44	681.86	ok	1788022458.819
50.752	27	181.9	fail:유입 속도 상한 초과 — 분석 스킵	1788022459.321
50.357	1	656.25	ok	1788022458.926
50.751	23	265.77	ok	1788022459.320
50.413	28	604.41	ok	1788022458.982
50.413	45	604.22	ok	1788022458.982
50.729	26	292.43	ok	1788022459.298
50.729	18	296.03	ok	1788022459.298
50.848	6	181.52	ok	1788022459.417
50.414	16	618.2	ok	1788022458.983
50.892	24	140.63	ok	1788022459.461
50.864	19	258.62	fail:유입 속도 상한 초과 — 분석 스킵	1788022459.433
50.864	48	259.01	ok	1788022459.433
50.427	0	703.48	ok	1788022458.996
50.421	12	709.7	ok	1788022458.990
50.752	15	465.35	ok	1788022459.321
50.882	3	335.28	ok	1788022459.451
50.954	34	263.94	ok	1788022459.523
50.88	8	338.52	ok	1788022459.449
50.851	20	367.32	ok	1788022459.420
50.729	29	489.92	ok	1788022459.298
50.853	21	366.62	ok	1788022459.422
50.863	7	356.64	ok	1788022459.432
50.888	42	332.05	ok	1788022459.457
50.427	51	795.69	ok	1788022458.996
50.838	25	385.02	ok	1788022459.407
50.946	4	277.23	ok	1788022459.515
50.951	35	272.8	ok	1788022459.520
50.946	37	277.23	ok	1788022459.515
50.952	32	272.5	ok	1788022459.521
50.831	14	403.91	ok	1788022459.400
50.952	46	284.27	ok	1788022459.521
50.89	31	424.08	ok	1788022459.459
50.839	40	479.7	ok	1788022459.408
50.915	30	410.16	ok	1788022459.484
51.182	6	149.04	ok	1788022459.751
50.852	49	479.27	ok	1788022459.421
50.982	33	350.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022459.551
50.868	11	464.36	ok	1788022459.437
50.864	5	468.14	ok	1788022459.433
51.062	26	352.26	ok	1788022459.631
51.064	43	351.1	ok	1788022459.633
51.197	19	218.12	ok	1788022459.766
50.839	22	578.17	ok	1788022459.408
50.931	41	486.02	ok	1788022459.500
50.932	44	485.39	ok	1788022459.501
50.914	52	504.02	ok	1788022459.483
50.838	39	580.18	ok	1788022459.407
51.197	48	238.24	ok	1788022459.766
51.032	13	402.87	ok	1788022459.601
51.032	2	404.13	ok	1788022459.601
51.085	23	427.22	ok	1788022459.654
51.052	10	460.36	ok	1788022459.621
50.922	38	593.46	ok	1788022459.491
51.032	16	484.3	ok	1788022459.601
51.017	28	499.37	ok	1788022459.586
51.013	1	504.01	ok	1788022459.582
51.062	18	457.43	ok	1788022459.631
51.219	29	300.65	ok	1788022459.788
51.036	50	484.29	ok	1788022459.605
51.053	47	469.93	ok	1788022459.622
51.069	9	453.82	ok	1788022459.638
51.085	27	437.98	ok	1788022459.654
51.071	36	453.38	ok	1788022459.640
51.218	3	308.18	ok	1788022459.787
51.22	7	308.04	ok	1788022459.789
51.219	20	311.18	ok	1788022459.788
51.285	32	245.09	ok	1788022459.854
51.284	35	246.67	ok	1788022459.853
51.218	8	312.89	ok	1788022459.787
51.13	0	402.57	ok	1788022459.699
51.018	45	515.69	ok	1788022459.587
51.315	31	219.08	ok	1788022459.884
51.288	34	246.22	ok	1788022459.857
51.217	15	316.93	ok	1788022459.786
51.221	42	314.16	ok	1788022459.790
51.22	21	316.27	ok	1788022459.789
51.28	4	256.87	ok	1788022459.849
51.28	37	256.76	ok	1788022459.849
51.285	46	251.37	fail:유입 속도 상한 초과 — 분석 스킵	1788022459.854
50.932	17	605.17	ok	1788022459.501
51.225	24	312.16	ok	1788022459.794
51.415	26	205.16	ok	1788022459.984
51.513	10	108.85	ok	1788022460.082
51.332	11	297.14	ok	1788022459.901
51.222	51	407.26	ok	1788022459.791
51.131	12	499.92	ok	1788022459.700
51.235	14	396.26	ok	1788022459.804
51.436	2	280.4	ok	1788022460.005
51.223	25	496.49	ok	1788022459.792
51.325	30	395.22	ok	1788022459.894
51.331	49	389.21	ok	1788022459.900
51.435	13	302.28	ok	1788022460.004
51.515	6	222.42	ok	1788022460.084
51.333	5	489.44	ok	1788022459.902
51.53	48	295.66	ok	1788022460.099
51.531	19	295.26	ok	1788022460.100
51.319	40	507.28	ok	1788022459.888
51.519	18	307.84	ok	1788022460.088
51.52	50	308.83	ok	1788022460.089
51.553	29	279.73	ok	1788022460.122
51.332	33	583.39	ok	1788022459.901
51.559	24	361.62	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.128
51.524	27	397.07	ok	1788022460.093
51.523	9	397.85	ok	1788022460.092
51.524	36	397.4	ok	1788022460.093
51.551	15	372.6	ok	1788022460.120
51.553	7	370.68	ok	1788022460.122
51.552	8	374.28	ok	1788022460.121
51.418	41	512.27	ok	1788022459.987
51.63	51	300.58	ok	1788022460.199
51.419	39	511.8	ok	1788022459.988
51.418	52	512.52	ok	1788022459.987
51.613	37	318.06	ok	1788022460.182
51.418	44	513.7	ok	1788022459.987
51.618	35	314.36	ok	1788022460.187
51.613	4	319.22	ok	1788022460.182
51.516	16	415.84	ok	1788022460.085
51.417	22	515.69	ok	1788022459.986
51.632	14	301.53	ok	1788022460.201
51.533	45	401.21	ok	1788022460.102
51.551	3	385.5	ok	1788022460.120
51.415	43	597.81	ok	1788022459.984
51.552	20	461.3	ok	1788022460.121
51.523	47	490.88	ok	1788022460.092
51.512	23	502.34	ok	1788022460.081
51.517	1	498.72	ok	1788022460.086
51.516	38	500.23	ok	1788022460.085
51.537	17	480.09	ok	1788022460.106
51.555	42	465.1	ok	1788022460.124
51.533	0	488.09	ok	1788022460.102
51.666	11	358.07	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.235
51.648	31	377.35	ok	1788022460.217
51.621	34	404.72	ok	1788022460.190
51.72	30	305.87	ok	1788022460.289
51.631	12	395.55	ok	1788022460.200
51.517	28	510.05	ok	1788022460.086
51.721	49	316.57	ok	1788022460.290
51.72	25	392.44	ok	1788022460.289
51.826	40	301.04	ok	1788022460.395
51.822	5	309.68	ok	1788022460.391
51.846	10	370.25	ok	1788022460.415
51.921	9	295.82	ok	1788022460.490
51.933	22	289.57	ok	1788022460.502
51.93	41	294.38	ok	1788022460.499
51.931	52	294.67	ok	1788022460.500
52.017	17	216.05	ok	1788022460.586
51.921	36	396.34	ok	1788022460.490
52.112	25	207.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.681
51.932	16	387.15	ok	1788022460.501
51.92	24	400.85	ok	1788022460.489
52.013	20	308.27	ok	1788022460.582
52.027	28	295.07	ok	1788022460.596
51.931	39	392.21	ok	1788022460.500
52.026	12	296.7	ok	1788022460.595
52.021	0	302.17	ok	1788022460.590
52.016	38	307.43	ok	1788022460.585
52.02	42	307.88	ok	1788022460.589
51.937	3	391.37	ok	1788022460.506
52.024	11	304.27	ok	1788022460.593
51.932	44	400.25	ok	1788022460.501
52.014	23	318.15	ok	1788022460.583
51.915	33	417.25	ok	1788022460.484
51.923	15	410.26	ok	1788022460.492
52.014	47	320.05	ok	1788022460.583
52.054	49	279.95	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.623
52.026	34	308.39	ok	1788022460.595
51.921	27	413.67	ok	1788022460.490
52.013	43	325.88	ok	1788022460.582
52.025	31	313.4	ok	1788022460.594
52.156	5	185.56	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.725
51.619	46	724.54	ok	1788022460.188
52.217	10	127.37	ok	1788022460.786
51.553	21	794.57	ok	1788022460.122
51.618	32	729.83	ok	1788022460.187
51.849	6	499.76	ok	1788022460.418
51.769	13	651.15	ok	1788022460.338
52.255	9	167.05	ok	1788022460.824
51.963	51	459.12	ok	1788022460.532
51.965	14	457.73	ok	1788022460.534
51.748	26	677.27	ok	1788022460.317
51.853	50	572.74	ok	1788022460.422
52.333	33	94.12	ok	1788022460.902
51.769	2	660.33	ok	1788022460.338
51.853	18	578.44	ok	1788022460.422
51.935	45	504.77	ok	1788022460.504
52.16	40	280.22	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.729
52.054	30	386.63	ok	1788022460.623
52.264	52	176.26	ok	1788022460.833
52.266	22	174.63	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.835
52.263	41	177.7	fail:유입 속도 상한 초과 — 분석 스킵	1788022460.832
52.348	32	176.5	ok	1788022460.917
52.334	27	191.9	ok	1788022460.903
52.318	36	209.01	ok	1788022460.887
52.32	16	207.5	ok	1788022460.889
51.946	4	584.11	ok	1788022460.515
52.334	15	199.06	ok	1788022460.903
52.323	39	210.14	ok	1788022460.892
52.328	3	205.04	ok	1788022460.897
52.016	1	517.36	ok	1788022460.585
52.332	44	201.66	ok	1788022460.901
52.346	43	271.49	ok	1788022460.915
52.348	23	270.07	ok	1788022460.917
52.388	49	238.97	ok	1788022460.957
51.864	48	764.61	ok	1788022460.433
52.321	24	307.95	ok	1788022460.890
52.35	38	279.67	ok	1788022460.919
52.347	20	282.5	ok	1788022460.916
51.947	37	682.82	ok	1788022460.516
52.351	17	280.37	ok	1788022460.920
52.42	13	213.19	ok	1788022460.989
51.926	8	707.62	ok	1788022460.495
51.924	7	709.95	ok	1788022460.493
52.426	50	207.96	ok	1788022460.995
51.864	19	770.13	ok	1788022460.433
52.347	47	364.43	ok	1788022460.916
51.886	29	830.35	ok	1788022460.455
51.951	35	766.28	ok	1788022460.520
52.348	21	369.95	ok	1788022460.917
52.344	46	374.27	ok	1788022460.913
52.36	12	360.0	ok	1788022460.929
52.36	28	359.97	ok	1788022460.929
52.349	6	377.34	ok	1788022460.918
52.355	0	372.06	ok	1788022460.924
52.426	26	307.36	ok	1788022460.995
52.531	4	202.36	ok	1788022461.100
52.431	18	301.74	ok	1788022461.000
52.43	2	303.67	ok	1788022460.999
52.441	30	375.1	ok	1788022461.010
52.533	1	282.75	ok	1788022461.102
52.489	5	329.44	ok	1788022461.058
52.357	11	461.29	ok	1788022460.926
52.353	42	474.22	ok	1788022460.922
52.359	31	469.25	ok	1788022460.928
52.55	10	278.26	ok	1788022461.119
52.682	32	150.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022461.251
52.359	34	553.31	ok	1788022460.928
52.423	14	494.73	ok	1788022460.992
52.6	22	318.06	ok	1788022461.169
52.634	7	291.02	ok	1788022461.203
52.634	8	291.5	ok	1788022461.203
52.629	48	296.85	ok	1788022461.198
52.63	37	303.2	ok	1788022461.199
52.588	9	426.57	ok	1788022461.157
52.598	52	419.57	fail:유입 속도 상한 초과 — 분석 스킵	1788022461.167
52.651	36	366.58	ok	1788022461.220
52.635	19	383.9	ok	1788022461.204
52.718	21	301.87	ok	1788022461.287
52.655	24	367.83	ok	1788022461.224
52.666	33	356.78	ok	1788022461.235
52.726	6	297.45	ok	1788022461.295
52.446	25	581.43	ok	1788022461.015
52.717	29	311.44	ok	1788022461.286
52.493	40	535.64	ok	1788022461.062
52.718	46	311.67	ok	1788022461.287
52.422	51	610.7	ok	1788022460.991
52.653	16	380.45	ok	1788022461.222
52.597	41	515.49	ok	1788022461.166
52.656	39	456.52	ok	1788022461.225
52.765	18	348.58	ok	1788022461.334
52.68	43	434.64	ok	1788022461.249
52.683	38	432.85	ok	1788022461.252
52.681	23	435.09	ok	1788022461.250
52.668	27	448.76	ok	1788022461.237
52.684	17	434.27	ok	1788022461.253
52.72	12	399.67	ok	1788022461.289
52.665	44	454.67	ok	1788022461.234
52.754	13	366.99	ok	1788022461.323
52.44	45	681.43	ok	1788022461.009
52.763	2	358.16	ok	1788022461.332
52.759	26	363.43	ok	1788022461.328
52.727	0	395.98	ok	1788022461.296
52.72	28	402.98	ok	1788022461.289
52.667	15	468.65	ok	1788022461.236
52.76	50	376.19	ok	1788022461.329
52.867	1	270.93	ok	1788022461.436
52.816	30	322.55	ok	1788022461.385
52.819	11	320.26	ok	1788022461.388
52.68	20	458.89	ok	1788022461.249
52.717	35	508.22	ok	1788022461.286
52.864	4	364.75	ok	1788022461.433
52.962	48	267.8	ok	1788022461.531
52.963	37	266.85	ok	1788022461.532
52.662	3	573.6	ok	1788022461.231
52.712	47	523.8	ok	1788022461.281
52.721	49	515.22	ok	1788022461.290
52.918	14	396.11	ok	1788022461.487
53.018	52	296.6	ok	1788022461.587
53.027	25	287.53	ok	1788022461.596
52.913	34	406.23	ok	1788022461.482
53.029	40	291.9	ok	1788022461.598
53.018	19	309.1	ok	1788022461.587
52.967	8	446.13	ok	1788022461.536
53.015	32	403.09	ok	1788022461.584
52.967	7	451.3	ok	1788022461.536
52.884	10	538.07	ok	1788022461.453
52.828	31	593.95	ok	1788022461.397
52.823	5	599.88	ok	1788022461.392
53.051	21	371.89	ok	1788022461.620
53.113	18	314.51	fail:유입 속도 상한 초과 — 분석 스킵	1788022461.682
53.059	6	368.77	ok	1788022461.628
53.2	1	228.63	fail:유입 속도 상한 초과 — 분석 스킵	1788022461.769
53.121	45	308.75	ok	1788022461.690
53.051	46	380.15	ok	1788022461.620
53.05	29	382.08	ok	1788022461.619
53.015	9	417.51	ok	1788022461.584
52.828	42	604.92	ok	1788022461.397
53.121	2	311.88	ok	1788022461.690
53.226	35	207.74	ok	1788022461.795
53.018	36	416.89	ok	1788022461.587
52.933	22	502.28	ok	1788022461.502
53.149	30	286.7	ok	1788022461.718
53.113	39	323.15	ok	1788022461.682
53.229	4	207.28	ok	1788022461.798
53.12	12	316.66	ok	1788022461.689
53.123	0	316.81	ok	1788022461.692
53.118	17	321.38	ok	1788022461.687
53.023	24	491.06	ok	1788022461.592
53.023	33	490.75	ok	1788022461.592
53.136	15	378.75	ok	1788022461.705
53.116	23	398.38	ok	1788022461.685
53.117	27	398.43	ok	1788022461.686
53.121	13	395.0	ok	1788022461.690
53.114	43	402.86	ok	1788022461.683
53.139	20	378.29	ok	1788022461.708
53.112	41	407.32	ok	1788022461.681
53.136	50	384.17	ok	1788022461.705
53.033	51	492.31	ok	1788022461.602
53.12	44	405.82	ok	1788022461.689
53.116	38	410.34	ok	1788022461.685
53.123	28	403.46	ok	1788022461.692
53.314	14	214.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022461.883
53.034	16	494.54	ok	1788022461.603
53.122	26	407.02	ok	1788022461.691
53.235	3	295.09	ok	1788022461.804
53.296	37	241.07	ok	1788022461.865
53.152	11	463.89	ok	1788022461.721
53.295	48	331.18	ok	1788022461.864
53.352	19	274.8	ok	1788022461.921
53.351	52	281.58	ok	1788022461.920
53.361	25	272.91	ok	1788022461.930
53.362	40	271.43	ok	1788022461.931
53.319	34	316.31	ok	1788022461.888
53.236	49	400.7	ok	1788022461.805
53.236	47	401.69	ok	1788022461.805
53.423	5	299.97	ok	1788022461.992
53.433	42	290.25	ok	1788022462.002
53.422	31	305.87	ok	1788022461.991
53.422	10	307.66	ok	1788022461.991
53.436	22	377.13	ok	1788022462.005
53.456	0	356.9	ok	1788022462.025
53.454	45	359.13	ok	1788022462.023
53.52	50	300.27	ok	1788022462.089
53.419	32	402.94	ok	1788022461.988
53.413	8	408.54	ok	1788022461.982
53.419	7	403.65	ok	1788022461.988
53.515	15	308.68	ok	1788022462.084
53.447	18	377.07	ok	1788022462.016
53.453	12	371.77	ok	1788022462.022
53.526	51	299.65	ok	1788022462.095
53.423	21	403.9	ok	1788022461.992
53.455	2	372.44	ok	1788022462.024
53.446	39	382.13	ok	1788022462.015
53.452	17	376.89	ok	1788022462.021
53.432	9	398.49	ok	1788022462.001
53.53	26	304.31	ok	1788022462.099
53.432	29	401.93	ok	1788022462.001
53.431	46	402.86	ok	1788022462.000
53.483	30	353.53	ok	1788022462.052
53.435	36	401.54	ok	1788022462.004
53.515	27	321.53	ok	1788022462.084
53.515	23	322.16	ok	1788022462.084
53.514	24	323.58	ok	1788022462.083
53.616	11	221.29	ok	1788022462.185
53.52	41	317.69	ok	1788022462.089
53.516	13	398.94	ok	1788022462.085
53.428	6	487.06	ok	1788022461.997
53.562	4	358.07	ok	1788022462.131
53.694	25	227.01	ok	1788022462.263
53.528	16	392.91	ok	1788022462.097
53.647	14	274.06	ok	1788022462.216
53.526	44	395.5	ok	1788022462.095
53.685	52	237.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022462.254
53.559	35	363.81	ok	1788022462.128
53.527	28	396.86	ok	1788022462.096
53.526	38	398.96	ok	1788022462.095
